game_id,event_id,offensive_team_id
0021500110,367,1610612749
0021500110,369,1610612738
0021500110,370,1610612749
0021500110,377,1610612738
0021500110,378,1610612749
0021500110,379,1610612738
0021500110,386,1610612738
0021500110,387,1610612749
0021500110,389,1610612738
0021500110,396,1610612749
0021500110,397,1610612738
0021500110,398,1610612738
0021500110,399,1610612749
0021500110,400,1610612738
0021500110,403,1610612749
0021500110,405,1610612738
0021500110,411,1610612749
0021500110,412,1610612738
0021500110,415,1610612738
0021500110,417,1610612749
0021500110,418,1610612738
0021500110,425,1610612749
0021500110,426,1610612738
0021500110,431,1610612749
0021500110,432,1610612738
0021500110,433,1610612749
0021500110,435,1610612738
0021500110,437,1610612738
0021500110,439,1610612738
0021500110,440,1610612749
0021500110,441,1610612749
0021500110,445,1610612738
0021500110,452,1610612738
0021500110,453,1610612749
0021500110,454,1610612749
0021500110,457,1610612738
0021500110,458,1610612738
0021500110,460,1610612749
0021500110,462,1610612738
0021500110,463,1610612749
0021500110,472,1610612738
0021500110,473,1610612749
0021500110,483,1610612738
0021500110,484,1610612749
0021500110,486,1610612738
0021500110,488,1610612749
0021500110,489,1610612738
0021500110,494,1610612749
0021500110,496,1610612738
0021500110,497,1610612749
0021500110,499,1610612738
0021500110,504,1610612749
0021500110,505,1610612738
0021500111,2,1610612750
0021500111,3,1610612766
0021500111,5,1610612750
0021500111,7,1610612750
0021500111,10,1610612766
0021500111,11,1610612750
0021500111,12,1610612766
0021500111,14,1610612750
0021500111,15,1610612766
0021500111,18,1610612766
0021500111,20,1610612750
0021500111,25,1610612766
0021500111,26,1610612750
0021500111,28,1610612766
0021500111,29,1610612750
0021500111,31,1610612766
0021500111,33,1610612750
0021500111,34,1610612766
0021500111,39,1610612750
0021500111,40,1610612766
0021500111,42,1610612750
0021500111,43,1610612766
0021500111,44,1610612766
0021500111,46,1610612750
0021500111,48,1610612766
0021500111,56,1610612750
0021500111,57,1610612766
0021500111,59,1610612750
0021500111,61,1610612766
0021500111,63,1610612750
0021500111,64,1610612766
0021500111,72,1610612750
0021500111,76,1610612766
0021500111,78,1610612750
0021500111,79,1610612766
0021500111,85,1610612750
0021500111,86,1610612766
0021500111,88,1610612750
0021500111,92,1610612766
0021500111,97,1610612750
0021500111,98,1610612766
0021500111,108,1610612750
0021500111,109,1610612766
0021500111,110,1610612750
0021500111,111,1610612766
0021500111,112,1610612750
0021500111,116,1610612750
0021500111,118,1610612750
0021500111,125,1610612750
0021500111,127,1610612766
0021500111,128,1610612750
0021500111,130,1610612766
0021500111,131,1610612750
0021500111,147,1610612766
0021500111,150,1610612750
0021500111,151,1610612766
0021500111,152,1610612750
0021500111,154,1610612766
0021500111,158,1610612750
0021500111,160,1610612766
0021500111,162,1610612750
0021500111,170,1610612750
0021500111,172,1610612766
0021500111,173,1610612750
0021500111,181,1610612766
0021500111,182,1610612750
0021500111,187,1610612766
0021500111,188,1610612750
0021500111,189,1610612766
0021500111,195,1610612750
0021500111,196,1610612766
0021500111,198,1610612766
0021500111,199,1610612750
0021500111,206,1610612766
0021500111,213,1610612750
0021500111,215,1610612766
0021500111,217,1610612766
0021500111,219,1610612750
0021500111,220,1610612766
0021500111,221,1610612750
0021500111,223,1610612766
0021500111,225,1610612750
0021500111,226,1610612766
0021500111,228,1610612750
0021500111,231,1610612766
0021500111,232,1610612750
0021500111,233,1610612766
0021500111,237,1610612750
0021500111,238,1610612766
0021500111,246,1610612750
0021500111,247,1610612766
0021500111,248,1610612750
0021500111,256,1610612766
0021500111,257,1610612750
0021500111,258,1610612766
0021500111,259,1610612750
0021500111,261,1610612750
0021500111,262,1610612766
0021500111,264,1610612750
0021500111,265,1610612766
0021500111,267,1610612766
0021500111,269,1610612750
0021500111,278,1610612750
0021500111,280,1610612750
0021500111,286,1610612766
0021500111,287,1610612750
0021500111,288,1610612766
0021500111,289,1610612766
0021500111,290,1610612750
0021500111,292,1610612766
0021500111,294,1610612766
0021500111,296,1610612750
0021500111,298,1610612766
0021500111,299,1610612750
0021500111,301,1610612750
0021500111,302,1610612766
0021500111,303,1610612750
0021500111,305,1610612766
0021500111,306,1610612750
0021500111,308,1610612766
0021500111,310,1610612750
0021500111,312,1610612766
0021500111,315,1610612750
0021500111,316,1610612766
0021500111,319,1610612750
0021500111,321,1610612766
0021500111,322,1610612750
0021500111,324,1610612766
0021500111,330,1610612750
0021500111,332,1610612750
0021500111,334,1610612766
0021500111,336,1610612750
0021500111,337,1610612750
0021500111,339,1610612766
0021500111,346,1610612750
0021500111,349,1610612766
0021500111,350,1610612750
0021500111,358,1610612766
0021500111,360,1610612750
0021500111,362,1610612766
0021500111,364,1610612750
0021500111,365,1610612766
0021500111,366,1610612750
0021500111,367,1610612766
0021500111,373,1610612750
0021500111,375,1610612750
0021500111,380,1610612766
0021500111,382,1610612750
0021500111,386,1610612766
0021500111,387,1610612750
0021500111,390,1610612766
0021500111,392,1610612766
0021500111,393,1610612750
0021500111,394,1610612766
0021500111,400,1610612750
0021500111,402,1610612766
0021500111,404,1610612750
0021500111,406,1610612766
0021500111,407,1610612750
0021500111,409,1610612766
0021500111,410,1610612750
0021500111,412,1610612766
0021500111,418,1610612750
0021500111,419,1610612766
0021500111,421,1610612750
0021500111,423,1610612766
0021500111,427,1610612766
0021500111,429,1610612750
0021500111,430,1610612766
0021500111,431,1610612750
0021500111,433,1610612750
0021500111,434,1610612766
0021500111,435,1610612750
0021500111,437,1610612766
0021500111,443,1610612750
0021500111,444,1610612750
0021500111,447,1610612750
0021500111,448,1610612766
0021500111,449,1610612750
0021500111,450,1610612750
0021500111,451,1610612766
0021500111,452,1610612750
0021500111,455,1610612766
0021500111,457,1610612750
0021500111,458,1610612766
0021500111,459,1610612750
0021500111,461,1610612766
0021500111,463,1610612750
0021500111,464,1610612766
0021500111,465,1610612750
0021500111,470,1610612766
0021500111,471,1610612750
0021500111,473,1610612750
0021500111,475,1610612766
0021500111,478,1610612766
0021500111,479,1610612750
0021500111,481,1610612766
0021500111,483,1610612750
0021500111,487,1610612766
0021500111,488,1610612750
0021500111,489,1610612766
0021500111,492,1610612766
0021500111,499,1610612750
0021500111,501,1610612766
0021500112,2,1610612740
0021500112,3,1610612742
0021500112,10,1610612742
0021500112,11,1610612740
0021500112,13,1610612742
0021500112,14,1610612740
0021500112,16,1610612742
0021500112,18,1610612740
0021500112,20,1610612742
0021500112,22,1610612740
0021500112,23,1610612742
0021500112,25,1610612740
0021500112,27,1610612742
0021500112,28,1610612740
0021500112,29,1610612742
0021500112,31,1610612740
0021500112,35,1610612740
0021500112,38,1610612740
0021500112,40,1610612742
0021500112,41,1610612740
0021500112,43,1610612742
0021500112,50,1610612740
0021500112,51,1610612740
0021500112,52,1610612742
0021500112,54,1610612740
0021500112,57,1610612740
0021500112,58,1610612742
0021500112,59,1610612740
0021500112,61,1610612742
0021500112,63,1610612742
0021500112,64,1610612742
0021500112,65,1610612740
0021500112,67,1610612742
0021500112,76,1610612740
0021500112,78,1610612742
0021500112,80,1610612740
0021500112,83,1610612742
0021500112,85,1610612740
0021500112,87,1610612740
0021500112,94,1610612742
0021500112,98,1610612742
0021500112,99,1610612740
0021500112,103,1610612742
0021500112,105,1610612740
0021500112,107,1610612740
0021500112,108,1610612742
0021500112,110,1610612740
0021500112,112,1610612742
0021500112,113,1610612740
0021500112,114,1610612740
0021500112,116,1610612742
0021500112,129,1610612742
0021500112,131,1610612740
0021500112,132,1610612740
0021500112,133,1610612742
0021500112,135,1610612740
0021500112,149,1610612740
0021500112,151,1610612742
0021500112,152,1610612740
0021500112,153,1610612742
0021500112,155,1610612740
0021500112,158,1610612742
0021500112,159,1610612740
0021500112,160,1610612742
0021500112,162,1610612742
0021500112,163,1610612742
0021500112,164,1610612740
0021500112,166,1610612742
0021500112,167,1610612740
0021500112,169,1610612742
0021500112,170,1610612740
0021500112,174,1610612742
0021500112,176,1610612740
0021500112,177,1610612742
0021500112,179,1610612740
0021500112,182,1610612742
0021500112,184,1610612742
0021500112,186,1610612740
0021500112,190,1610612740
0021500112,191,1610612742
0021500112,193,1610612740
0021500112,195,1610612742
0021500112,201,1610612740
0021500112,202,1610612742
0021500112,203,1610612740
0021500112,204,1610612742
0021500112,206,1610612740
0021500112,208,1610612742
0021500112,210,1610612740
0021500112,216,1610612742
0021500112,222,1610612740
0021500112,224,1610612742
0021500112,232,1610612740
0021500112,235,1610612742
0021500112,236,1610612740
0021500112,238,1610612740
0021500112,240,1610612742
0021500112,243,1610612740
0021500112,245,1610612742
0021500112,247,1610612740
0021500112,256,1610612742
0021500112,258,1610612742
0021500112,268,1610612742
0021500112,271,1610612742
0021500112,273,1610612740
0021500112,278,1610612742
0021500112,281,1610612740
0021500112,283,1610612740
0021500112,284,1610612742
0021500112,285,1610612740
0021500112,286,1610612742
0021500112,288,1610612740
0021500112,291,1610612742
0021500112,294,1610612742
0021500112,295,1610612740
0021500112,296,1610612740
0021500112,298,1610612742
0021500112,309,1610612742
0021500112,314,1610612740
0021500112,315,1610612740
0021500112,316,1610612740
0021500112,318,1610612742
0021500112,320,1610612740
0021500112,321,1610612742
0021500112,322,1610612740
0021500112,324,1610612742
0021500112,326,1610612740
0021500112,341,1610612740
0021500112,344,1610612742
0021500112,345,1610612740
0021500112,346,1610612742
0021500112,349,1610612740
0021500112,353,1610612742
0021500112,360,1610612740
0021500112,364,1610612742
0021500112,366,1610612742
0021500112,369,1610612740
0021500112,371,1610612742
0021500112,372,1610612740
0021500112,373,1610612742
0021500112,374,1610612740
0021500112,376,1610612742
0021500112,378,1610612740
0021500112,386,1610612742
0021500112,392,1610612742
0021500112,393,1610612740
0021500112,394,1610612742
0021500112,403,1610612742
0021500112,404,1610612742
0021500112,414,1610612742
0021500112,415,1610612740
0021500112,416,1610612742
0021500112,417,1610612740
0021500112,418,1610612742
0021500112,419,1610612740
0021500112,421,1610612742
0021500112,423,1610612740
0021500112,440,1610612740
0021500112,442,1610612742
0021500112,447,1610612740
0021500112,453,1610612742
0021500112,455,1610612740
0021500112,456,1610612742
0021500112,457,1610612740
0021500112,458,1610612742
0021500112,459,1610612740
0021500112,461,1610612740
0021500112,463,1610612742
0021500112,465,1610612740
0021500112,471,1610612742
0021500112,473,1610612740
0021500112,475,1610612742
0021500112,477,1610612740
0021500112,479,1610612742
0021500112,480,1610612740
0021500112,481,1610612742
0021500112,488,1610612740
0021500112,489,1610612742
0021500112,491,1610612740
0021500112,493,1610612742
0021500112,494,1610612740
0021500112,496,1610612742
0021500112,497,1610612740
0021500112,499,1610612742
0021500112,503,1610612742
0021500112,505,1610612740
0021500112,507,1610612740
0021500112,511,1610612740
0021500112,518,1610612742
0021500112,520,1610612742
0021500112,521,1610612740
0021500112,522,1610612742
0021500112,524,1610612740
0021500112,526,1610612742
0021500112,533,1610612740
0021500112,535,1610612742
0021500112,542,1610612740
0021500112,544,1610612742
0021500112,545,1610612740
0021500112,549,1610612740
0021500112,551,1610612742
0021500112,557,1610612740
0021500112,559,1610612740
0021500112,561,1610612742
0021500112,562,1610612740
0021500112,563,1610612742
0021500112,565,1610612740
0021500112,566,1610612742
0021500112,568,1610612740
0021500112,570,1610612742
0021500113,2,1610612766
0021500113,4,1610612752
0021500113,5,1610612766
0021500113,7,1610612752
0021500113,8,1610612766
0021500113,9,1610612766
0021500113,11,1610612766
0021500113,13,1610612752
0021500113,14,1610612766
0021500113,16,1610612752
0021500113,17,1610612766
0021500113,19,1610612752
0021500113,21,1610612766
0021500113,22,1610612752
0021500113,24,1610612752
0021500113,26,1610612766
0021500113,27,1610612752
0021500113,28,1610612766
0021500113,29,1610612766
0021500113,31,1610612752
0021500113,32,1610612766
0021500113,36,1610612752
0021500113,37,1610612766
0021500113,38,1610612752
0021500113,40,1610612752
0021500113,41,1610612766
0021500113,47,1610612752
0021500113,53,1610612766
0021500113,55,1610612752
0021500113,56,1610612766
0021500113,58,1610612752
0021500113,62,1610612766
0021500113,63,1610612752
0021500113,65,1610612766
0021500113,68,1610612766
0021500113,74,1610612752
0021500113,76,1610612766
0021500113,78,1610612752
0021500113,79,1610612766
0021500113,81,1610612766
0021500113,83,1610612752
0021500113,90,1610612766
0021500113,92,1610612752
0021500113,94,1610612766
0021500113,100,1610612752
0021500113,101,1610612766
0021500113,109,1610612752
0021500113,110,1610612766
0021500113,112,1610612752
0021500113,124,1610612752
0021500113,126,1610612752
0021500113,127,1610612766
0021500113,129,1610612752
0021500113,131,1610612752
0021500113,133,1610612766
0021500113,138,1610612752
0021500113,140,1610612766
0021500113,141,1610612752
0021500113,149,1610612766
0021500113,150,1610612752
0021500113,152,1610612766
0021500113,153,1610612752
0021500113,154,1610612766
0021500113,155,1610612766
0021500113,156,1610612752
0021500113,157,1610612766
0021500113,159,1610612752
0021500113,160,1610612752
0021500113,162,1610612752
0021500113,163,1610612766
0021500113,164,1610612752
0021500113,167,1610612766
0021500113,176,1610612752
0021500113,178,1610612766
0021500113,179,1610612752
0021500113,181,1610612766
0021500113,182,1610612752
0021500113,186,1610612752
0021500113,196,1610612752
0021500113,198,1610612766
0021500113,200,1610612752
0021500113,201,1610612766
0021500113,203,1610612752
0021500113,204,1610612766
0021500113,205,1610612752
0021500113,206,1610612766
0021500113,211,1610612752
0021500113,212,1610612766
0021500113,221,1610612752
0021500113,223,1610612766
0021500113,225,1610612752
0021500113,227,1610612766
0021500113,236,1610612752
0021500113,238,1610612766
0021500113,241,1610612766
0021500113,242,1610612752
0021500113,243,1610612766
0021500113,244,1610612752
0021500113,245,1610612766
0021500113,246,1610612752
0021500113,247,1610612766
0021500113,267,1610612752
0021500113,268,1610612766
0021500113,270,1610612752
0021500113,271,1610612766
0021500113,273,1610612752
0021500113,275,1610612752
0021500113,276,1610612752
0021500113,278,1610612766
0021500113,280,1610612752
0021500113,281,1610612766
0021500113,282,1610612752
0021500113,287,1610612766
0021500113,288,1610612752
0021500113,289,1610612752
